1843.2,0,14.297,2.6394,6.0002,-5.6325,0.072441
1843.3,0,14.322,2.6497,6.0131,-5.6287,0.072599
1843.4,0,14.347,2.6601,6.026,-5.6249,0.072757
1843.5,0,14.371,2.6704,6.0389,-5.621,0.072915
1843.6,0,14.396,2.6808,6.0518,-5.6171,0.073072
1843.7,0,14.421,2.6912,6.0646,-5.6131,0.07323
1843.8,0,14.446,2.7017,6.0775,-5.6091,0.073387
1843.9,0,14.47,2.7121,6.0904,-5.6051,0.073545
1844,0,14.495,2.7226,6.1032,-5.601,0.073702
1844.1,0,14.52,2.733,6.1161,-5.5969,0.073859
1844.2,0,14.545,2.7435,6.1289,-5.5927,0.074017
1844.3,0,14.57,2.754,6.1418,-5.5885,0.074174
1844.4,0,14.594,2.7646,6.1546,-5.5843,0.074331
1844.5,0,14.619,2.7751,6.1675,-5.58,0.074488
1844.6,0,14.644,2.7857,6.1803,-5.5757,0.074645
1844.7,0,14.669,2.7962,6.1931,-5.5714,0.074802
1844.8,0,14.694,2.8068,6.206,-5.567,0.074959
1844.9,0,14.718,2.8174,6.2188,-5.5626,0.075116
1845,0,14.743,2.8281,6.2316,-5.5582,0.075273
1845.1,0,14.768,2.8387,6.2444,-5.5537,0.075429
1845.2,0,14.793,2.8494,6.2572,-5.5492,0.075586
1845.3,0,14.818,2.8601,6.27,-5.5446,0.075743
1845.4,0,14.843,2.8707,6.2828,-5.54,0.075899
1845.5,0,14.868,2.8815,6.2956,-5.5354,0.076056
1845.6,0,14.892,2.8922,6.3084,-5.5307,0.076213
1845.7,0,14.917,2.9029,6.3212,-5.526,0.076369
1845.8,0,14.942,2.9137,6.334,-5.5213,0.076525
1845.9,0,14.967,2.9245,6.3468,-5.5165,0.076682
1846,0,14.992,2.9353,6.3596,-5.5117,0.076838
1846.1,0,15.017,2.9461,6.3723,-5.5069,0.076994
1846.2,0,15.042,2.9569,6.3851,-5.502,0.077151
1846.3,0,15.067,2.9678,6.3979,-5.4971,0.077307
1846.4,0,15.091,2.9786,6.4107,-5.4921,0.077463
1846.5,0,15.116,2.9895,6.4234,-5.4872,0.077619
1846.6,0,15.141,3.0004,6.4362,-5.4822,0.077775
1846.7,0,15.166,3.0113,6.449,-5.4771,0.077931
1846.8,0,15.191,3.0223,6.4617,-5.472,0.078087
1846.9,0,15.216,3.0332,6.4745,-5.4669,0.078243
1847,0,15.241,3.0442,6.4872,-5.4618,0.078399
1847.1,0,15.266,3.0552,6.5,-5.4566,0.078555
1847.2,0,15.291,3.0662,6.5127,-5.4514,0.078711
1847.3,0,15.316,3.0772,6.5255,-5.4461,0.078867
1847.4,0,15.341,3.0882,6.5382,-5.4408,0.079023
1847.5,0,15.366,3.0993,6.551,-5.4355,0.079178
1847.6,0,15.391,3.1104,6.5637,-5.4302,0.079334
1847.7,0,15.416,3.1215,6.5764,-5.4248,0.07949
1847.8,0,15.441,3.1326,6.5892,-5.4194,0.079645
1847.9,0,15.466,3.1437,6.6019,-5.4139,0.079801
1848,0,15.491,3.1548,6.6146,-5.4084,0.079957
1848.1,0,15.516,3.166,6.6274,-5.4029,0.080112
1848.2,0,15.541,3.1772,6.6401,-5.3974,0.080268
1848.3,0,15.566,3.1883,6.6528,-5.3918,0.080423
1848.4,0,15.591,3.1996,6.6655,-5.3862,0.080579
1848.5,0,15.616,3.2108,6.6782,-5.3805,0.080734
1848.6,0,15.641,3.222,6.691,-5.3749,0.080889
1848.7,0,15.666,3.2333,6.7037,-5.3692,0.081045
1848.8,0,15.691,3.2446,6.7164,-5.3634,0.0812
1848.9,0,15.716,3.2558,6.7291,-5.3577,0.081355
1849,0,15.741,3.2672,6.7418,-5.3519,0.081511
1849.1,0,15.766,3.2785,6.7545,-5.346,0.081666
1849.2,0,15.791,3.2898,6.7672,-5.3402,0.081821
1849.3,0,15.816,3.3012,6.7799,-5.3343,0.081976
1849.4,0,15.841,3.3126,6.7926,-5.3283,0.082132
1849.5,0,15.866,3.324,6.8053,-5.3224,0.082287
1849.6,0,15.892,3.3354,6.818,-5.3164,0.082442
1849.7,0,15.917,3.3468,6.8307,-5.3104,0.082597
1849.8,0,15.942,3.3583,6.8434,-5.3043,0.082752
1849.9,0,15.967,3.3697,6.8561,-5.2983,0.082907
1850,0,15.992,3.3812,6.8688,-5.2921,0.083062
1850.1,0,16.017,3.3927,6.8815,-5.286,0.083218
1850.2,0,16.042,3.4042,6.8942,-5.2798,0.083373
1850.3,0,16.067,3.4158,6.9069,-5.2736,0.083528
1850.4,0,16.092,3.4273,6.9196,-5.2674,0.083683
1850.5,0,16.116,3.4389,6.9323,-5.2611,0.083838
1850.6,0,16.141,3.4505,6.945,-5.2549,0.083992
1850.7,0,16.165,3.4621,6.9576,-5.2485,0.084147
1850.8,0,16.189,3.4737,6.9703,-5.2422,0.084302
1850.9,0,16.213,3.4853,6.983,-5.2358,0.084457
1851,0,16.237,3.4969,6.9956,-5.2294,0.084611
1851.1,0,16.262,3.5086,7.0083,-5.223,0.084766
1851.2,0,16.286,3.5203,7.0209,-5.2165,0.08492
1851.3,0,16.312,3.532,7.0336,-5.21,0.085075
1851.4,0,16.338,3.5437,7.0462,-5.2035,0.085229
1851.5,0,16.364,3.5554,7.0589,-5.1969,0.085384
1851.6,0,16.391,3.5672,7.0715,-5.1904,0.085538
1851.7,0,16.418,3.579,7.0842,-5.1838,0.085693
1851.8,0,16.446,3.5908,7.0969,-5.1771,0.085848
1851.9,0,16.475,3.6026,7.1096,-5.1705,0.086003
1852,0,16.504,3.6144,7.1223,-5.1638,0.086158
1852.1,0,16.533,3.6262,7.135,-5.157,0.086313
1852.2,0,16.562,3.6381,7.1478,-5.1503,0.086469
1852.3,0,16.591,3.65,7.1606,-5.1435,0.086625
1852.4,0,16.62,3.6619,7.1734,-5.1367,0.086781
1852.5,0,16.649,3.6738,7.1862,-5.1299,0.086937
1852.6,0,16.678,3.6858,7.199,-5.123,0.087093
1852.7,0,16.707,3.6978,7.2119,-5.1161,0.08725
1852.8,0,16.736,3.7098,7.2248,-5.1092,0.087407
1852.9,0,16.765,3.7218,7.2377,-5.1022,0.087564
1853,0,16.793,3.7338,7.2506,-5.0953,0.087721
1853.1,0,16.822,3.7458,7.2635,-5.0883,0.087878
1853.2,0,16.851,3.7579,7.2765,-5.0812,0.088036
1853.3,0,16.879,3.77,7.2894,-5.0742,0.088193
1853.4,0,16.908,3.7821,7.3024,-5.0671,0.088351
1853.5,0,16.937,3.7942,7.3154,-5.0599,0.088509
1853.6,0,16.965,3.8064,7.3284,-5.0528,0.088667
1853.7,0,16.994,3.8185,7.3415,-5.0456,0.088825
1853.8,0,17.023,3.8307,7.3545,-5.0384,0.088984
1853.9,0,17.052,3.8429,7.3676,-5.0312,0.089142
1854,0,17.08,3.8552,7.3806,-5.0239,0.089301
1854.1,0,17.109,3.8674,7.3937,-5.0166,0.08946
1854.2,0,17.138,3.8797,7.4068,-5.0093,0.089619
1854.3,0,17.166,3.892,7.4199,-5.002,0.089778
1854.4,0,17.195,3.9043,7.4331,-4.9946,0.089938
1854.5,0,17.223,3.9166,7.4462,-4.9872,0.090097
1854.6,0,17.252,3.9289,7.4594,-4.9798,0.090257
1854.7,0,17.28,3.9413,7.4725,-4.9723,0.090417
1854.8,0,17.308,3.9537,7.4857,-4.9648,0.090577
1854.9,0,17.337,3.9661,7.4989,-4.9573,0.090737
1855,0,17.365,3.9785,7.5121,-4.9498,0.090897
1855.1,0,17.393,3.9909,7.5253,-4.9422,0.091057
1855.2,0,17.421,4.0034,7.5385,-4.9346,0.091217
1855.3,0,17.449,4.0159,7.5517,-4.927,0.091378
1855.4,0,17.478,4.0284,7.565,-4.9193,0.091538
1855.5,0,17.506,4.0409,7.5782,-4.9116,0.091699
1855.6,0,17.534,4.0534,7.5915,-4.9039,0.09186
1855.7,0,17.563,4.066,7.6047,-4.8962,0.092021
1855.8,0,17.591,4.0786,7.618,-4.8884,0.092182
1855.9,0,17.62,4.0912,7.6313,-4.8806,0.092343
1856,0,17.649,4.1038,7.6446,-4.8728,0.092504
1856.1,0,17.677,4.1164,7.6579,-4.865,0.092665
1856.2,0,17.706,4.1291,7.6712,-4.8571,0.092827
1856.3,0,17.734,4.1417,7.6846,-4.8492,0.092988
1856.4,0,17.763,4.1544,7.6979,-4.8413,0.09315
1856.5,0,17.792,4.1671,7.7112,-4.8333,0.093312
1856.6,0,17.82,4.1799,7.7246,-4.8253,0.093474
1856.7,0,17.849,4.1926,7.738,-4.8173,0.093636
1856.8,0,17.878,4.2054,7.7514,-4.8093,0.093798
1856.9,0,17.906,4.2182,7.7648,-4.8012,0.093961
1857,0,17.935,4.231,7.7782,-4.7932,0.094123
1857.1,0,17.964,4.2438,7.7916,-4.785,0.094286
1857.2,0,17.992,4.2567,7.805,-4.7769,0.094448
1857.3,0,18.021,4.2696,7.8184,-4.7687,0.094611
1857.4,0,18.05,4.2824,7.8319,-4.7605,0.094774
1857.5,0,18.079,4.2954,7.8453,-4.7523,0.094937
1857.6,0,18.107,4.3083,7.8588,-4.7441,0.0951
1857.7,0,18.136,4.3212,7.8723,-4.7358,0.095263
1857.8,0,18.165,4.3342,7.8857,-4.7275,0.095427
1857.9,0,18.194,4.3472,7.8992,-4.7192,0.09559
1858,0,18.222,4.3602,7.9127,-4.7108,0.095754
1858.1,0,18.251,4.3732,7.9262,-4.7024,0.095918
1858.2,0,18.28,4.3863,7.9398,-4.694,0.096081
1858.3,0,18.309,4.3993,7.9533,-4.6856,0.096245
1858.4,0,18.338,4.4124,7.9668,-4.6771,0.096409
1858.5,0,18.367,4.4255,7.9804,-4.6686,0.096573
1858.6,0,18.396,4.4387,7.9939,-4.6601,0.096738
1858.7,0,18.425,4.4518,8.0075,-4.6516,0.096902
1858.8,0,18.454,4.465,8.0211,-4.643,0.097067
1858.9,0,18.483,4.4781,8.0347,-4.6344,0.097231
1859,0,18.513,4.4914,8.0483,-4.6258,0.097396
1859.1,0,18.542,4.5046,8.0619,-4.6172,0.097561
1859.2,0,18.571,4.5178,8.0755,-4.6085,0.097726
1859.3,0,18.601,4.5311,8.0891,-4.5998,0.097891
1859.4,0,18.63,4.5444,8.1028,-4.5911,0.098056
1859.5,0,18.66,4.5577,8.1164,-4.5824,0.098222
1859.6,0,18.689,4.571,8.1301,-4.5736,0.098387
1859.7,0,18.719,4.5844,8.1438,-4.5648,0.098553
1859.8,0,18.749,4.5977,8.1575,-4.556,0.098719
1859.9,0,18.779,4.6111,8.1712,-4.5471,0.098885
1860,0,18.809,4.6245,8.1849,-4.5383,0.099051
1860.1,0,18.839,4.6379,8.1986,-4.5294,0.099217
1860.2,0,18.869,4.6514,8.2124,-4.5204,0.099384
1860.3,0,18.899,4.6649,8.2261,-4.5115,0.09955
1860.4,0,18.929,4.6783,8.2399,-4.5025,0.099717
1860.5,0,18.96,4.6919,8.2537,-4.4935,0.099884
1860.6,0,18.99,4.7054,8.2675,-4.4845,0.10005
1860.7,0,19.021,4.7189,8.2813,-4.4755,0.10022
1860.8,0,19.051,4.7325,8.2952,-4.4664,0.10039
1860.9,0,19.082,4.7461,8.309,-4.4573,0.10055
1861,0,19.113,4.7597,8.3229,-4.4482,0.10072
1861.1,0,19.143,4.7734,8.3368,-4.439,0.10089
1861.2,0,19.173,4.787,8.3507,-4.4298,0.10106
1861.3,0,19.202,4.8007,8.3646,-4.4206,0.10123
1861.4,0,19.231,4.8144,8.3785,-4.4114,0.10139
1861.5,0,19.259,4.8281,8.3924,-4.4022,0.10156
1861.6,0,19.286,4.8418,8.4063,-4.3929,0.10173
1861.7,0,19.313,4.8556,8.4202,-4.3836,0.1019
1861.8,0,19.339,4.8694,8.4341,-4.3743,0.10207
1861.9,0,19.365,4.8831,8.448,-4.3649,0.10224
1862,0,19.39,4.897,8.4618,-4.3555,0.1024
1862.1,0,19.415,4.9108,8.4757,-4.3461,0.10257
1862.2,0,19.44,4.9246,8.4895,-4.3367,0.10274
1862.3,0,19.465,4.9385,8.5033,-4.3273,0.10291
1862.4,0,19.489,4.9523,8.5171,-4.3178,0.10307
1862.5,0,19.514,4.9662,8.5309,-4.3083,0.10324
1862.6,0,19.539,4.9801,8.5447,-4.2988,0.10341
1862.7,0,19.564,4.994,8.5584,-4.2893,0.10357
1862.8,0,19.59,5.008,8.5721,-4.2797,0.10374
1862.9,0,19.615,5.0219,8.5858,-4.2701,0.10391
1863,0,19.64,5.0359,8.5995,-4.2605,0.10407
1863.1,0,19.665,5.0499,8.6132,-4.2509,0.10424
1863.2,0,19.69,5.0639,8.6269,-4.2412,0.10441
1863.3,0,19.716,5.0779,8.6405,-4.2316,0.10457
1863.4,0,19.741,5.092,8.6542,-4.2219,0.10474
1863.5,0,19.767,5.106,8.6678,-4.2121,0.10491
1863.6,0,19.792,5.1201,8.6814,-4.2024,0.10507
1863.7,0,19.818,5.1342,8.695,-4.1926,0.10524
1863.8,0,19.844,5.1483,8.7086,-4.1829,0.1054
1863.9,0,19.869,5.1624,8.7222,-4.1731,0.10557
1864,0,19.895,5.1766,8.7358,-4.1632,0.10573
1864.1,0,19.921,5.1907,8.7494,-4.1534,0.1059
1864.2,0,19.947,5.2049,8.7629,-4.1435,0.10606
1864.3,0,19.973,5.2191,8.7765,-4.1336,0.10623
1864.4,0,19.999,5.2333,8.79,-4.1237,0.10639
1864.5,0,20.025,5.2475,8.8036,-4.1138,0.10656
1864.6,0,20.051,5.2618,8.8171,-4.1038,0.10672
1864.7,0,20.077,5.276,8.8306,-4.0939,0.10689
1864.8,0,20.103,5.2903,8.8441,-4.0839,0.10705
1864.9,0,20.129,5.3046,8.8576,-4.0739,0.10722
1865,0,20.155,5.3189,8.8711,-4.0638,0.10738
1865.1,0,20.182,5.3333,8.8846,-4.0538,0.10755
1865.2,0,20.208,5.3476,8.8981,-4.0437,0.10771
1865.3,0,20.234,5.362,8.9116,-4.0336,0.10788
1865.4,0,20.261,5.3764,8.9251,-4.0235,0.10804
1865.5,0,20.287,5.3908,8.9386,-4.0134,0.10821
1865.6,0,20.313,5.4052,8.952,-4.0032,0.10837
1865.7,0,20.339,5.4196,8.9655,-3.9931,0.10853
1865.8,0,20.366,5.4341,8.979,-3.9829,0.1087
1865.9,0,20.392,5.4486,8.9924,-3.9727,0.10886
1866,0,20.418,5.463,9.0059,-3.9624,0.10903
1866.1,0,20.444,5.4776,9.0193,-3.9522,0.10919
1866.2,0,20.471,5.4921,9.0328,-3.9419,0.10935
1866.3,0,20.497,5.5066,9.0462,-3.9316,0.10952
1866.4,0,20.523,5.5212,9.0596,-3.9213,0.10968
1866.5,0,20.55,5.5358,9.073,-3.911,0.10985
1866.6,0,20.576,5.5504,9.0865,-3.9007,0.11001
1866.7,0,20.603,5.565,9.0999,-3.8903,0.11017
1866.8,0,20.629,5.5796,9.1133,-3.88,0.11034
1866.9,0,20.656,5.5943,9.1267,-3.8696,0.1105
1867,0,20.682,5.6089,9.1401,-3.8591,0.11067
1867.1,0,20.709,5.6236,9.1535,-3.8487,0.11083
1867.2,0,20.736,5.6383,9.1669,-3.8383,0.11099
1867.3,0,20.762,5.653,9.1803,-3.8278,0.11116
1867.4,0,20.789,5.6678,9.1937,-3.8173,0.11132
1867.5,0,20.815,5.6825,9.2071,-3.8068,0.11148
1867.6,0,20.842,5.6973,9.2205,-3.7963,0.11165
1867.7,0,20.868,5.7121,9.2339,-3.7857,0.11181
1867.8,0,20.895,5.7269,9.2473,-3.7752,0.11198
1867.9,0,20.922,5.7417,9.2607,-3.7646,0.11214
1868,0,20.948,5.7566,9.2741,-3.754,0.1123
1868.1,0,20.975,5.7714,9.2874,-3.7434,0.11247
1868.2,0,21.001,5.7863,9.3008,-3.7328,0.11263
1868.3,0,21.028,5.8012,9.3142,-3.7222,0.11279
1868.4,0,21.055,5.8161,9.3276,-3.7115,0.11296
1868.5,0,21.081,5.8311,9.3409,-3.7008,0.11312
1868.6,0,21.108,5.846,9.3543,-3.6901,0.11328
1868.7,0,21.135,5.861,9.3677,-3.6794,0.11345
1868.8,0,21.162,5.876,9.381,-3.6687,0.11361
1868.9,0,21.188,5.891,9.3944,-3.6579,0.11377
1869,0,21.215,5.906,9.4078,-3.6472,0.11394
1869.1,0,21.242,5.921,9.4211,-3.6364,0.1141
1869.2,0,21.269,5.9361,9.4345,-3.6256,0.11426
1869.3,0,21.295,5.9512,9.4479,-3.6148,0.11443
1869.4,0,21.322,5.9663,9.4612,-3.604,0.11459
1869.5,0,21.349,5.9814,9.4746,-3.5931,0.11475
1869.6,0,21.376,5.9965,9.4879,-3.5823,0.11492
1869.7,0,21.403,6.0116,9.5013,-3.5714,0.11508
1869.8,0,21.429,6.0268,9.5146,-3.5605,0.11524
1869.9,0,21.456,6.042,9.528,-3.5496,0.11541
1870,0,21.483,6.0572,9.5414,-3.5386,0.11557
1870.1,0,21.51,6.0724,9.5547,-3.5277,0.11573
1870.2,0,21.537,6.0877,9.5681,-3.5167,0.1159
1870.3,0,21.565,6.1029,9.5814,-3.5058,0.11606
1870.4,0,21.593,6.1182,9.5948,-3.4948,0.11622
1870.5,0,21.621,6.1335,9.6081,-3.4838,0.11639
1870.6,0,21.649,6.1488,9.6215,-3.4728,0.11655
1870.7,0,21.677,6.1641,9.6349,-3.4617,0.11671
1870.8,0,21.706,6.1795,9.6483,-3.4507,0.11688
1870.9,0,21.735,6.1948,9.6617,-3.4396,0.11704
1871,0,21.764,6.2102,9.6751,-3.4285,0.1172
1871.1,0,21.794,6.2256,9.6885,-3.4174,0.11737
1871.2,0,21.825,6.2411,9.7019,-3.4063,0.11753
1871.3,0,21.857,6.2565,9.7154,-3.3952,0.1177
1871.4,0,21.89,6.272,9.7289,-3.384,0.11786
1871.5,0,21.923,6.2875,9.7424,-3.3728,0.11803
1871.6,0,21.958,6.303,9.756,-3.3617,0.11819
1871.7,0,21.994,6.3185,9.7696,-3.3505,0.11836
1871.8,0,22.03,6.3341,9.7833,-3.3392,0.11852
1871.9,0,22.068,6.3497,9.797,-3.328,0.11869
1872,0,22.106,6.3653,9.8108,-3.3168,0.11886
1872.1,0,22.145,6.3809,9.8246,-3.3055,0.11903
1872.2,0,22.184,6.3966,9.8385,-3.2942,0.1192
1872.3,0,22.223,6.4123,9.8525,-3.2829,0.11937
1872.4,0,22.263,6.428,9.8665,-3.2716,0.11954
1872.5,0,22.302,6.4438,9.8806,-3.2603,0.11971
1872.6,0,22.342,6.4596,9.8948,-3.2489,0.11988
1872.7,0,22.381,6.4754,9.909,-3.2375,0.12005
1872.8,0,22.421,6.4912,9.9233,-3.2262,0.12022
1872.9,0,22.461,6.5071,9.9376,-3.2147,0.1204
1873,0,22.501,6.523,9.952,-3.2033,0.12057
1873.1,0,22.541,6.5389,9.9665,-3.1919,0.12075
1873.2,0,22.581,6.5548,9.981,-3.1804,0.12092
1873.3,0,22.62,6.5708,9.9956,-3.1689,0.1211
1873.4,0,22.66,6.5868,10.01,-3.1574,0.12127
1873.5,0,22.699,6.6028,10.025,-3.1459,0.12145
1873.6,0,22.739,6.6189,10.04,-3.1343,0.12163
1873.7,0,22.778,6.635,10.055,-3.1227,0.12181
1873.8,0,22.817,6.6511,10.069,-3.1112,0.12199
1873.9,0,22.856,6.6672,10.084,-3.0995,0.12217
1874,0,22.895,6.6834,10.099,-3.0879,0.12235
1874.1,0,22.933,6.6996,10.114,-3.0763,0.12253
1874.2,0,22.972,6.7158,10.129,-3.0646,0.12271
1874.3,0,23.011,6.732,10.144,-3.0529,0.12289
1874.4,0,23.05,6.7483,10.16,-3.0412,0.12307
1874.5,0,23.09,6.7646,10.175,-3.0294,0.12325
1874.6,0,23.129,6.7809,10.19,-3.0176,0.12344
1874.7,0,23.168,6.7973,10.205,-3.0059,0.12362
1874.8,0,23.208,6.8136,10.221,-2.9941,0.12381
1874.9,0,23.248,6.83,10.236,-2.9822,0.12399
1875,0,23.287,6.8465,10.251,-2.9704,0.12418
1875.1,0,23.327,6.8629,10.267,-2.9585,0.12436
1875.2,0,23.367,6.8794,10.282,-2.9466,0.12455
1875.3,0,23.407,6.8959,10.298,-2.9347,0.12474
1875.4,0,23.447,6.9125,10.314,-2.9227,0.12492
1875.5,0,23.487,6.929,10.329,-2.9108,0.12511
1875.6,0,23.527,6.9456,10.345,-2.8988,0.1253
1875.7,0,23.567,6.9623,10.361,-2.8868,0.12549
1875.8,0,23.607,6.9789,10.377,-2.8747,0.12568
1875.9,0,23.646,6.9956,10.392,-2.8627,0.12587
1876,0,23.686,7.0123,10.408,-2.8506,0.12606
1876.1,0,23.726,7.029,10.424,-2.8385,0.12625
1876.2,0,23.766,7.0458,10.44,-2.8263,0.12644
1876.3,0,23.806,7.0626,10.456,-2.8142,0.12663
1876.4,0,23.846,7.0794,10.472,-2.802,0.12683
1876.5,0,23.886,7.0962,10.488,-2.7898,0.12702
1876.6,0,23.926,7.1131,10.505,-2.7776,0.12721
1876.7,0,23.966,7.13,10.521,-2.7653,0.12741
1876.8,0,24.006,7.1469,10.537,-2.753,0.1276
1876.9,0,24.046,7.1639,10.553,-2.7407,0.1278
1877,0,24.086,7.1809,10.57,-2.7284,0.12799
1877.1,0,24.126,7.1979,10.586,-2.716,0.12819
1877.2,0,24.166,7.2149,10.602,-2.7037,0.12838
1877.3,0,24.206,7.232,10.619,-2.6913,0.12858
1877.4,0,24.246,7.2491,10.635,-2.6788,0.12878
1877.5,0,24.286,7.2662,10.652,-2.6664,0.12897
1877.6,0,24.326,7.2833,10.668,-2.6539,0.12917
1877.7,0,24.366,7.3005,10.685,-2.6414,0.12937
1877.8,0,24.406,7.3177,10.701,-2.6289,0.12957
1877.9,0,24.446,7.3349,10.718,-2.6163,0.12977
1878,0,24.486,7.3522,10.734,-2.6038,0.12997
1878.1,0,24.526,7.3695,10.751,-2.5912,0.13017
1878.2,0,24.566,7.3868,10.768,-2.5785,0.13037
1878.3,0,24.607,7.4041,10.785,-2.5659,0.13057
1878.4,0,24.647,7.4215,10.801,-2.5532,0.13077
1878.5,0,24.688,7.4389,10.818,-2.5405,0.13097
1878.6,0,24.728,7.4563,10.835,-2.5278,0.13117
1878.7,0,24.769,7.4737,10.852,-2.515,0.13138
1878.8,0,24.81,7.4912,10.869,-2.5022,0.13158
1878.9,0,24.851,7.5087,10.886,-2.4894,0.13178
1879,0,24.892,7.5263,10.903,-2.4766,0.13199
1879.1,0,24.934,7.5438,10.92,-2.4637,0.13219
1879.2,0,24.975,7.5614,10.937,-2.4508,0.13239
1879.3,0,25.017,7.579,10.954,-2.4379,0.1326
1879.4,0,25.059,7.5967,10.971,-2.425,0.1328
1879.5,0,25.101,7.6144,10.988,-2.412,0.13301
1879.6,0,25.144,7.6321,11.006,-2.3991,0.13322
1879.7,0,25.187,7.6498,11.023,-2.386,0.13342
1879.8,0,25.23,7.6676,11.04,-2.373,0.13363
1879.9,0,25.273,7.6854,11.058,-2.3599,0.13384
1880,0,25.316,7.7032,11.075,-2.3468,0.13405
1880.1,0,25.36,7.721,11.092,-2.3337,0.13426
1880.2,0,25.404,7.7389,11.11,-2.3206,0.13447
1880.3,0,25.448,7.7568,11.127,-2.3074,0.13468
1880.4,0,25.493,7.7748,11.145,-2.2942,0.13489
1880.5,0,25.538,7.7928,11.163,-2.281,0.1351
1880.6,0,25.583,7.8108,11.18,-2.2677,0.13531
1880.7,0,25.629,7.8288,11.198,-2.2544,0.13552
1880.8,0,25.675,7.8469,11.216,-2.2411,0.13574
1880.9,0,25.721,7.865,11.234,-2.2278,0.13595
1881,0,25.768,7.8831,11.252,-2.2144,0.13616
1881.1,0,25.814,7.9013,11.27,-2.201,0.13638
1881.2,0,25.86,7.9195,11.288,-2.1876,0.13659
1881.3,0,25.906,7.9377,11.306,-2.1742,0.13681
1881.4,0,25.951,7.956,11.324,-2.1607,0.13703
1881.5,0,25.996,7.9743,11.342,-2.1472,0.13724
1881.6,0,26.04,7.9926,11.36,-2.1337,0.13746
1881.7,0,26.084,8.0109,11.378,-2.1201,0.13768
1881.8,0,26.127,8.0293,11.397,-2.1065,0.1379
1881.9,0,26.17,8.0477,11.415,-2.0929,0.13812
1882,0,26.213,8.0662,11.433,-2.0793,0.13834
1882.1,0,26.256,8.0847,11.451,-2.0656,0.13856
1882.2,0,26.298,8.1032,11.47,-2.0519,0.13878
1882.3,0,26.341,8.1217,11.488,-2.0382,0.139
1882.4,0,26.384,8.1403,11.507,-2.0244,0.13922
1882.5,0,26.427,8.1588,11.525,-2.0106,0.13944
1882.6,0,26.47,8.1775,11.544,-1.9968,0.13966
1882.7,0,26.513,8.1961,11.562,-1.983,0.13988
1882.8,0,26.557,8.2148,11.581,-1.9691,0.14011
1882.9,0,26.6,8.2335,11.599,-1.9552,0.14033
1883,0,26.644,8.2522,11.618,-1.9413,0.14055
1883.1,0,26.688,8.271,11.637,-1.9273,0.14077
1883.2,0,26.731,8.2898,11.655,-1.9133,0.141
1883.3,0,26.775,8.3086,11.674,-1.8993,0.14122
1883.4,0,26.819,8.3275,11.693,-1.8853,0.14145
1883.5,0,26.862,8.3464,11.711,-1.8712,0.14167
1883.6,0,26.906,8.3653,11.73,-1.8571,0.1419
1883.7,0,26.95,8.3842,11.749,-1.843,0.14212
1883.8,0,26.993,8.4032,11.768,-1.8288,0.14235
1883.9,0,27.037,8.4222,11.787,-1.8146,0.14258
1884,0,27.081,8.4413,11.806,-1.8004,0.1428
1884.1,0,27.124,8.4603,11.824,-1.7862,0.14303
1884.2,0,27.168,8.4794,11.843,-1.7719,0.14326
1884.3,0,27.211,8.4986,11.862,-1.7576,0.14348
1884.4,0,27.255,8.5177,11.881,-1.7433,0.14371
1884.5,0,27.299,8.5369,11.9,-1.7289,0.14394
1884.6,0,27.342,8.5561,11.919,-1.7145,0.14417
1884.7,0,27.386,8.5754,11.938,-1.7001,0.1444
1884.8,0,27.429,8.5946,11.958,-1.6857,0.14463
1884.9,0,27.473,8.614,11.977,-1.6712,0.14486
1885,0,27.516,8.6333,11.996,-1.6567,0.14509
1885.1,0,27.56,8.6527,12.015,-1.6422,0.14532
1885.2,0,27.603,8.672,12.034,-1.6276,0.14555
1885.3,0,27.646,8.6915,12.053,-1.613,0.14578
1885.4,0,27.69,8.7109,12.073,-1.5984,0.14601
1885.5,0,27.733,8.7304,12.092,-1.5838,0.14624
1885.6,0,27.777,8.7499,12.111,-1.5691,0.14647
1885.7,0,27.82,8.7695,12.13,-1.5544,0.14671
1885.8,0,27.863,8.789,12.15,-1.5397,0.14694
1885.9,0,27.907,8.8086,12.169,-1.525,0.14717
1886,0,27.95,8.8283,12.188,-1.5102,0.1474
1886.1,0,27.993,8.8479,12.208,-1.4954,0.14764
1886.2,0,28.037,8.8676,12.227,-1.4805,0.14787
1886.3,0,28.08,8.8874,12.247,-1.4657,0.1481
1886.4,0,28.124,8.9071,12.266,-1.4508,0.14834
1886.5,0,28.168,8.9269,12.285,-1.4359,0.14857
1886.6,0,28.211,8.9467,12.305,-1.4209,0.14881
1886.7,0,28.255,8.9665,12.324,-1.4059,0.14904
1886.8,0,28.299,8.9864,12.344,-1.3909,0.14928
1886.9,0,28.343,9.0063,12.363,-1.3759,0.14951
1887,0,28.386,9.0262,12.383,-1.3608,0.14975
1887.1,0,28.43,9.0462,12.402,-1.3457,0.14998
1887.2,0,28.475,9.0662,12.422,-1.3306,0.15022
1887.3,0,28.519,9.0862,12.442,-1.3155,0.15046
1887.4,0,28.564,9.1063,12.461,-1.3003,0.15069
1887.5,0,28.609,9.1263,12.481,-1.2851,0.15093
1887.6,0,28.654,9.1465,12.501,-1.2699,0.15117
1887.7,0,28.699,9.1666,12.52,-1.2546,0.1514
1887.8,0,28.745,9.1868,12.54,-1.2394,0.15164
1887.9,0,28.791,9.207,12.56,-1.2241,0.15188
